ticker,date,close
AKAM,2024-01-24,123.76000213623047
AKAM,2024-01-25,123.66000366210938
AKAM,2024-01-26,123.05999755859375
AKAM,2024-01-29,124.52999877929688
AKAM,2024-01-30,124.66000366210938
AKAM,2024-01-31,123.2300033569336
AKAM,2024-02-01,124.04000091552734
AKAM,2024-02-02,124.41000366210938
AKAM,2024-02-05,124.61000061035156
AKAM,2024-02-06,124.4800033569336
AKAM,2024-02-07,125.56999969482422
AKAM,2024-02-08,126.77999877929688
AKAM,2024-02-09,128.32000732421875
AKAM,2024-02-12,128.14999389648438
AKAM,2024-02-13,125.05000305175781
AKAM,2024-02-14,114.80000305175781
AKAM,2024-02-15,111.56999969482422
AKAM,2024-02-16,109.19000244140625
AKAM,2024-02-20,108.36000061035156
AKAM,2024-02-21,107.16000366210938
AKAM,2024-02-22,106.94999694824219
AKAM,2024-02-23,108.16999816894531
AKAM,2024-02-26,108.06999969482422
AKAM,2024-02-27,107.76000213623047
AKAM,2024-02-28,108.13999938964844
AKAM,2024-02-29,110.91999816894531
AKAM,2024-03-01,110.23999786376953
AKAM,2024-03-04,110.76000213623047
AKAM,2024-03-05,109.37999725341797
AKAM,2024-03-06,110.16000366210938
AKAM,2024-03-07,112.83000183105469
AKAM,2024-03-08,111.0
AKAM,2024-03-11,110.02999877929688
AKAM,2024-03-12,109.77999877929688
AKAM,2024-03-13,109.52999877929688
AKAM,2024-03-14,108.94999694824219
AKAM,2024-03-15,107.25
AKAM,2024-03-18,107.87000274658203
AKAM,2024-03-19,107.79000091552734
AKAM,2024-03-20,109.5999984741211
AKAM,2024-03-21,109.1500015258789
AKAM,2024-03-22,108.97000122070312
AKAM,2024-03-25,108.55999755859375
AKAM,2024-03-26,108.0199966430664
AKAM,2024-03-27,109.62999725341797
AKAM,2024-03-28,108.76000213623047
ALB,2024-01-02,146.88999938964844
ALB,2024-01-03,140.17999267578125
ALB,2024-01-04,135.92999267578125
ALB,2024-01-05,135.8300018310547
ALB,2024-01-08,136.5800018310547
ALB,2024-01-09,133.6699981689453
ALB,2024-01-10,132.94000244140625
ALB,2024-01-11,128.64999389648438
ALB,2024-01-12,126.05000305175781
ALB,2024-01-16,125.94999694824219
ALB,2024-01-17,120.69999694824219
ALB,2024-01-18,117.98999786376953
ALB,2024-01-19,115.12999725341797
ALB,2024-01-22,120.75
ALB,2024-01-23,122.58999633789062
ALB,2024-01-24,121.69000244140625
ALB,2024-01-25,118.44999694824219
ALB,2024-01-26,119.83999633789062
ALB,2024-01-29,123.19999694824219
ALB,2024-01-30,120.30999755859375
ALB,2024-01-31,114.73999786376953
ALB,2024-02-01,116.77999877929688
ALB,2024-02-02,114.25
ALB,2024-02-05,108.7300033569336
ALB,2024-02-06,113.0199966430664
ALB,2024-02-07,115.05000305175781
ALB,2024-02-08,114.33000183105469
ALB,2024-02-09,115.77999877929688
ALB,2024-02-12,120.08999633789062
ALB,2024-02-13,112.19999694824219
ALB,2024-02-14,114.38999938964844
ALB,2024-02-15,117.5
ALB,2024-02-16,122.58999633789062
ALB,2024-02-20,114.81999969482422
ALB,2024-02-21,118.55000305175781
ALB,2024-02-22,118.18000030517578
ALB,2024-02-23,120.6500015258789
ALB,2024-02-26,121.5199966430664
ALB,2024-02-27,128.58999633789062
ALB,2024-02-28,132.05999755859375
ALB,2024-02-29,137.85000610351562
ALB,2024-03-01,142.8000030517578
ALB,2024-03-04,133.1999969482422
ALB,2024-03-05,109.4000015258789
ALB,2024-03-06,119.58999633789062
ALB,2024-03-07,122.66000366210938
ALB,2024-03-08,118.33000183105469
ALB,2024-03-11,124.75
ALB,2024-03-12,123.93000030517578
ALB,2024-03-13,125.79000091552734
ALB,2024-03-14,119.88999938964844
ALB,2024-03-15,122.13999938964844
ALB,2024-03-18,124.58000183105469
ALB,2024-03-19,120.54000091552734
ALB,2024-03-20,124.44999694824219
ALB,2024-03-21,124.86000061035156
ALB,2024-03-22,120.86000061035156
ALB,2024-03-25,118.3499984741211
ALB,2024-03-26,119.01000213623047
ALB,2024-03-27,128.8000030517578
ALB,2024-03-28,131.74000549316406
ARE,2024-01-02,129.30999755859375
ARE,2024-01-03,125.3499984741211
ARE,2024-01-04,125.66999816894531
ARE,2024-01-05,126.51000213623047
ARE,2024-01-08,129.75
ARE,2024-01-09,128.33999633789062
ARE,2024-01-10,129.1300048828125
ARE,2024-01-11,125.87000274658203
ARE,2024-01-12,126.25
ARE,2024-01-16,126.55999755859375
ARE,2024-01-17,123.19000244140625
ARE,2024-01-18,121.95999908447266
ARE,2024-01-19,123.3499984741211
ARE,2024-01-22,123.41000366210938
ARE,2024-01-23,121.98999786376953
ARE,2024-01-24,120.7699966430664
ARE,2024-01-25,123.41999816894531
ARE,2024-01-26,124.3499984741211
ARE,2024-01-29,126.44000244140625
ARE,2024-01-30,121.19999694824219
ARE,2024-01-31,120.9000015258789
ARE,2024-02-01,122.47000122070312
ARE,2024-02-02,121.45999908447266
ARE,2024-02-05,118.01000213623047
ARE,2024-02-06,117.62999725341797
ARE,2024-02-07,117.22000122070312
ARE,2024-02-08,117.9000015258789
ARE,2024-02-09,116.19999694824219
ARE,2024-02-12,117.94999694824219
ARE,2024-02-13,112.7699966430664
ARE,2024-02-14,113.33999633789062
ARE,2024-02-15,119.37999725341797
ARE,2024-02-16,119.27999877929688
ARE,2024-02-20,118.83000183105469
ARE,2024-02-21,121.41999816894531
ARE,2024-02-22,121.06999969482422
ARE,2024-02-23,121.93000030517578
ARE,2024-02-26,119.11000061035156
ARE,2024-02-27,121.69999694824219
ARE,2024-02-28,121.4000015258789
ARE,2024-02-29,124.7300033569336
ARE,2024-03-01,124.2699966430664
ARE,2024-03-04,126.01000213623047
ARE,2024-03-05,124.12000274658203
ARE,2024-03-06,123.5999984741211
ARE,2024-03-07,124.1500015258789
ARE,2024-03-08,127.16999816894531
ARE,2024-03-11,126.87000274658203
ARE,2024-03-12,125.94999694824219
ARE,2024-03-13,125.19000244140625
ARE,2024-03-14,123.48999786376953
ARE,2024-03-15,123.75
ARE,2024-03-18,123.44000244140625
ARE,2024-03-19,123.51000213623047
ARE,2024-03-20,126.16000366210938
ARE,2024-03-21,128.58999633789062
ARE,2024-03-22,125.52999877929688
ARE,2024-03-25,126.47000122070312
ARE,2024-03-26,124.19000244140625
ARE,2024-03-27,127.68000030517578
ARE,2024-03-28,128.91000366210938
ALGN,2024-01-02,268.9200134277344
ALGN,2024-01-03,256.2200012207031
ALGN,2024-01-04,261.3599853515625
ALGN,2024-01-05,264.67999267578125
ALGN,2024-01-08,273.94000244140625
ALGN,2024-01-09,277.5199890136719
ALGN,2024-01-10,276.7900085449219
ALGN,2024-01-11,276.3599853515625
ALGN,2024-01-12,271.6400146484375
ALGN,2024-01-16,267.4599914550781
ALGN,2024-01-17,259.55999755859375
ALGN,2024-01-18,264.510009765625
ALGN,2024-01-19,266.3399963378906
ALGN,2024-01-22,271.6099853515625
ALGN,2024-01-23,266.42999267578125
ALGN,2024-01-24,257.07000732421875
ALGN,2024-01-25,262.1099853515625
ALGN,2024-01-26,264.2799987792969
ALGN,2024-01-29,270.3900146484375
ALGN,2024-01-30,264.739990234375
ALGN,2024-01-31,267.32000732421875
ALGN,2024-02-01,273.3800048828125
ALGN,2024-02-02,273.8999938964844
ALGN,2024-02-05,275.5799865722656
ALGN,2024-02-06,288.44000244140625
ALGN,2024-02-07,284.7300109863281
ALGN,2024-02-08,295.0
ALGN,2024-02-09,296.3699951171875
ALGN,2024-02-12,302.44000244140625
ALGN,2024-02-13,292.32000732421875
ALGN,2024-02-14,302.75
ALGN,2024-02-15,309.7699890136719
ALGN,2024-02-16,308.7699890136719
ALGN,2024-02-20,313.5299987792969
ALGN,2024-02-21,304.6499938964844
ALGN,2024-02-22,316.55999755859375
ALGN,2024-02-23,316.8800048828125
ALGN,2024-02-26,310.8399963378906
ALGN,2024-02-27,313.05999755859375
ALGN,2024-02-28,302.3900146484375
ALGN,2024-02-29,302.4200134277344
ALGN,2024-03-01,300.010009765625
ALGN,2024-03-04,308.0400085449219
ALGN,2024-03-05,299.489990234375
ALGN,2024-03-06,303.7900085449219
ALGN,2024-03-07,310.79998779296875
ALGN,2024-03-08,312.489990234375
ALGN,2024-03-11,308.0899963378906
ALGN,2024-03-12,310.67999267578125
ALGN,2024-03-13,320.69000244140625
ALGN,2024-03-14,316.9200134277344
ALGN,2024-03-15,314.3500061035156
ALGN,2024-03-18,316.1400146484375
ALGN,2024-03-19,317.20001220703125
ALGN,2024-03-20,329.1400146484375
ALGN,2024-03-21,321.2699890136719
ALGN,2024-03-22,319.4200134277344
ALGN,2024-03-25,319.2799987792969
ALGN,2024-03-26,319.94000244140625
ALGN,2024-03-27,327.8999938964844
ALGN,2024-03-28,327.9200134277344
ALLE,2024-01-02,124.25
ALLE,2024-01-03,121.51000213623047
ALLE,2024-01-04,122.2699966430664
ALLE,2024-01-05,122.77999877929688
ALLE,2024-01-08,123.7300033569336
ALLE,2024-01-09,124.05000305175781
ALLE,2024-01-10,122.0999984741211
ALLE,2024-01-11,120.66999816894531
ALLE,2024-01-12,119.77999877929688
ALLE,2024-01-16,119.41000366210938
ALLE,2024-01-17,118.72000122070312
ALLE,2024-01-18,121.16999816894531
ALLE,2024-01-19,122.19000244140625
ALLE,2024-01-22,125.38999938964844
ALLE,2024-01-23,124.33000183105469
ALLE,2024-01-24,122.93000030517578
ALLE,2024-01-25,125.76000213623047
ALLE,2024-01-26,124.87000274658203
ALLE,2024-01-29,126.86000061035156
ALLE,2024-01-30,126.19000244140625
ALLE,2024-01-31,123.88999938964844
ALLE,2024-02-01,127.2300033569336
ALLE,2024-02-02,127.62999725341797
ALLE,2024-02-05,125.76000213623047
ALLE,2024-02-06,126.02999877929688
ALLE,2024-02-07,126.94000244140625
ALLE,2024-02-08,130.52000427246094
ALLE,2024-02-09,131.91000366210938
ALLE,2024-02-12,133.57000732421875
ALLE,2024-02-13,129.58999633789062
ALLE,2024-02-14,131.17999267578125
ALLE,2024-02-15,133.30999755859375
ALLE,2024-02-16,132.4199981689453
ALLE,2024-02-20,132.05999755859375
ALLE,2024-02-21,131.11000061035156
ALLE,2024-02-22,129.66000366210938
ALLE,2024-02-23,129.08999633789062
ALLE,2024-02-26,128.49000549316406
ALLE,2024-02-27,129.2899932861328
ALLE,2024-02-28,128.16000366210938
ALLE,2024-02-29,127.87000274658203
ALLE,2024-03-01,126.80000305175781
ALLE,2024-03-04,128.7899932861328
ALLE,2024-03-05,127.52999877929688
ALLE,2024-03-06,128.41000366210938
ALLE,2024-03-07,131.89999389648438
ALLE,2024-03-08,130.85000610351562
ALLE,2024-03-11,131.0399932861328
ALLE,2024-03-12,133.0800018310547
ALLE,2024-03-13,132.75999450683594
ALLE,2024-03-14,130.05999755859375
ALLE,2024-03-15,130.38999938964844
ALLE,2024-03-18,131.33999633789062
ALLE,2024-03-19,133.00999450683594
ALLE,2024-03-20,135.27999877929688
ALLE,2024-03-21,135.2899932861328
ALLE,2024-03-22,134.1199951171875
ALLE,2024-03-25,132.91000366210938
ALLE,2024-03-26,133.33999633789062
ALLE,2024-03-27,134.24000549316406
ALLE,2024-03-28,134.7100067138672
LNT,2024-01-02,51.880001068115234
LNT,2024-01-03,51.7599983215332
LNT,2024-01-04,51.939998626708984
LNT,2024-01-05,52.029998779296875
LNT,2024-01-08,52.33000183105469
LNT,2024-01-09,52.220001220703125
LNT,2024-01-10,51.90999984741211
LNT,2024-01-11,50.09000015258789
LNT,2024-01-12,50.380001068115234
LNT,2024-01-16,50.279998779296875
LNT,2024-01-17,49.540000915527344
LNT,2024-01-18,49.04999923706055
LNT,2024-01-19,48.869998931884766
LNT,2024-01-22,48.459999084472656
LNT,2024-01-23,48.77000045776367
LNT,2024-01-24,48.13999938964844
LNT,2024-01-25,48.75
LNT,2024-01-26,48.849998474121094
LNT,2024-01-29,49.189998626708984
LNT,2024-01-30,48.880001068115234
LNT,2024-01-31,48.65999984741211
LNT,2024-02-01,49.84000015258789
LNT,2024-02-02,48.79999923706055
LNT,2024-02-05,47.61000061035156
LNT,2024-02-06,47.7599983215332
LNT,2024-02-07,47.779998779296875
LNT,2024-02-08,47.47999954223633
LNT,2024-02-09,47.93000030517578
LNT,2024-02-12,48.459999084472656
LNT,2024-02-13,47.56999969482422
LNT,2024-02-14,47.630001068115234
LNT,2024-02-15,48.400001525878906
LNT,2024-02-16,48.349998474121094
LNT,2024-02-20,48.25
LNT,2024-02-21,49.09000015258789
LNT,2024-02-22,48.630001068115234
LNT,2024-02-23,48.70000076293945
LNT,2024-02-26,47.43000030517578
LNT,2024-02-27,47.81999969482422
LNT,2024-02-28,47.560001373291016
LNT,2024-02-29,47.75
LNT,2024-03-01,47.72999954223633
LNT,2024-03-04,48.540000915527344
LNT,2024-03-05,48.5099983215332
LNT,2024-03-06,48.97999954223633
LNT,2024-03-07,49.060001373291016
LNT,2024-03-08,49.34000015258789
LNT,2024-03-11,49.59000015258789
LNT,2024-03-12,48.77000045776367
LNT,2024-03-13,48.93000030517578
LNT,2024-03-14,48.06999969482422
LNT,2024-03-15,48.38999938964844
LNT,2024-03-18,48.61000061035156
LNT,2024-03-19,48.95000076293945
LNT,2024-03-20,48.79999923706055
LNT,2024-03-21,48.900001525878906
LNT,2024-03-22,48.66999816894531
LNT,2024-03-25,48.630001068115234
LNT,2024-03-26,48.2599983215332
LNT,2024-03-27,49.77000045776367
LNT,2024-03-28,50.400001525878906
ALL,2024-01-02,143.80999755859375
ALL,2024-01-03,145.0
ALL,2024-01-04,148.5
ALL,2024-01-05,149.97999572753906
ALL,2024-01-08,149.3800048828125
ALL,2024-01-09,150.97999572753906
ALL,2024-01-10,150.30999755859375
ALL,2024-01-11,150.3699951171875
ALL,2024-01-12,151.02999877929688
ALL,2024-01-16,151.5
ALL,2024-01-17,152.5500030517578
ALL,2024-01-18,152.9199981689453
ALL,2024-01-19,154.8800048828125
ALL,2024-01-22,155.38999938964844
ALL,2024-01-23,154.11000061035156
ALL,2024-01-24,157.4199981689453
ALL,2024-01-25,159.05999755859375
ALL,2024-01-26,158.3699951171875
ALL,2024-01-29,156.05999755859375
ALL,2024-01-30,156.49000549316406
ALL,2024-01-31,155.25
ALL,2024-02-01,156.19000244140625
ALL,2024-02-02,157.3699951171875
ALL,2024-02-05,156.8300018310547
ALL,2024-02-06,157.35000610351562
ALL,2024-02-07,158.60000610351562
ALL,2024-02-08,161.75
ALL,2024-02-09,160.02999877929688
ALL,2024-02-12,159.32000732421875
ALL,2024-02-13,158.5800018310547
ALL,2024-02-14,161.38999938964844
ALL,2024-02-15,161.88999938964844
ALL,2024-02-16,161.77999877929688
ALL,2024-02-20,159.72000122070312
ALL,2024-02-21,159.1699981689453
ALL,2024-02-22,160.19000244140625
ALL,2024-02-23,159.1300048828125
ALL,2024-02-26,159.8000030517578
ALL,2024-02-27,159.5399932861328
ALL,2024-02-28,160.58999633789062
ALL,2024-02-29,159.52000427246094
ALL,2024-03-01,155.14999389648438
ALL,2024-03-04,156.3800048828125
ALL,2024-03-05,156.77000427246094
ALL,2024-03-06,157.0399932861328
ALL,2024-03-07,156.63999938964844
ALL,2024-03-08,156.9199981689453
ALL,2024-03-11,159.94000244140625
ALL,2024-03-12,159.60000610351562
ALL,2024-03-13,160.0800018310547
ALL,2024-03-14,159.3800048828125
ALL,2024-03-15,162.1999969482422
ALL,2024-03-18,163.00999450683594
ALL,2024-03-19,162.36000061035156
ALL,2024-03-20,161.1699981689453
ALL,2024-03-21,162.1699981689453
ALL,2024-03-22,165.25
ALL,2024-03-25,168.97000122070312
ALL,2024-03-26,170.80999755859375
ALL,2024-03-27,169.83999633789062
ALL,2024-03-28,173.00999450683594
GOOGL,2024-01-02,138.1699981689453
GOOGL,2024-01-03,138.9199981689453
GOOGL,2024-01-04,136.38999938964844
GOOGL,2024-01-05,135.72999572753906
GOOGL,2024-01-08,138.83999633789062
GOOGL,2024-01-09,140.9499969482422
GOOGL,2024-01-10,142.27999877929688
GOOGL,2024-01-11,142.0800018310547
GOOGL,2024-01-12,142.64999389648438
GOOGL,2024-01-16,142.49000549316406
GOOGL,2024-01-17,141.47000122070312
GOOGL,2024-01-18,143.47999572753906
GOOGL,2024-01-19,146.3800048828125
GOOGL,2024-01-22,145.99000549316406
GOOGL,2024-01-23,147.0399932861328
GOOGL,2024-01-24,148.6999969482422
GOOGL,2024-01-25,151.8699951171875
GOOGL,2024-01-26,152.19000244140625
GOOGL,2024-01-29,153.50999450683594
GOOGL,2024-01-30,151.4600067138672
GOOGL,2024-01-31,140.10000610351562
GOOGL,2024-02-01,141.16000366210938
GOOGL,2024-02-02,142.3800048828125
GOOGL,2024-02-05,143.67999267578125
GOOGL,2024-02-06,144.10000610351562
GOOGL,2024-02-07,145.5399932861328
GOOGL,2024-02-08,145.91000366210938
GOOGL,2024-02-09,149.0
GOOGL,2024-02-12,147.52999877929688
GOOGL,2024-02-13,145.13999938964844
GOOGL,2024-02-14,145.94000244140625
GOOGL,2024-02-15,142.77000427246094
GOOGL,2024-02-16,140.52000427246094
GOOGL,2024-02-20,141.1199951171875
GOOGL,2024-02-21,142.5500030517578
GOOGL,2024-02-22,144.08999633789062
GOOGL,2024-02-23,143.9600067138672
GOOGL,2024-02-26,137.57000732421875
GOOGL,2024-02-27,138.8800048828125
GOOGL,2024-02-28,136.3800048828125
GOOGL,2024-02-29,138.4600067138672
GOOGL,2024-03-01,137.13999938964844
GOOGL,2024-03-04,133.35000610351562
GOOGL,2024-03-05,132.6699981689453
GOOGL,2024-03-06,131.39999389648438
GOOGL,2024-03-07,134.3800048828125
GOOGL,2024-03-08,135.41000366210938
GOOGL,2024-03-11,137.6699981689453
GOOGL,2024-03-12,138.5
GOOGL,2024-03-13,139.7899932861328
GOOGL,2024-03-14,143.10000610351562
GOOGL,2024-03-15,141.17999267578125
GOOGL,2024-03-18,147.67999267578125
GOOGL,2024-03-19,147.02999877929688
GOOGL,2024-03-20,148.74000549316406
GOOGL,2024-03-21,147.60000610351562
GOOGL,2024-03-22,150.77000427246094
GOOGL,2024-03-25,150.07000732421875
GOOGL,2024-03-26,150.6699981689453
GOOGL,2024-03-27,150.8699951171875
GOOGL,2024-03-28,150.92999267578125
GOOG,2024-01-02,139.55999755859375
GOOG,2024-01-03,140.36000061035156
GOOG,2024-01-04,138.0399932861328
GOOG,2024-01-05,137.38999938964844
GOOG,2024-01-08,140.52999877929688
GOOG,2024-01-09,142.55999755859375
GOOG,2024-01-10,143.8000030517578
GOOG,2024-01-11,143.6699981689453
GOOG,2024-01-12,144.24000549316406
GOOG,2024-01-16,144.0800018310547
GOOG,2024-01-17,142.88999938964844
GOOG,2024-01-18,144.99000549316406
GOOG,2024-01-19,147.97000122070312
GOOG,2024-01-22,147.7100067138672
GOOG,2024-01-23,148.67999267578125
GOOG,2024-01-24,150.35000610351562
GOOG,2024-01-25,153.63999938964844
GOOG,2024-01-26,153.7899932861328
GOOG,2024-01-29,154.83999633789062
GOOG,2024-01-30,153.0500030517578
GOOG,2024-01-31,141.8000030517578
GOOG,2024-02-01,142.7100067138672
GOOG,2024-02-02,143.5399932861328
GOOG,2024-02-05,144.92999267578125
GOOG,2024-02-06,145.41000366210938
GOOG,2024-02-07,146.67999267578125
GOOG,2024-02-08,147.22000122070312
GOOG,2024-02-09,150.22000122070312
GOOG,2024-02-12,148.72999572753906
GOOG,2024-02-13,146.3699951171875
GOOG,2024-02-14,147.13999938964844
GOOG,2024-02-15,143.94000244140625
GOOG,2024-02-16,141.75999450683594
GOOG,2024-02-20,142.1999969482422
GOOG,2024-02-21,143.83999633789062
GOOG,2024-02-22,145.32000732421875
GOOG,2024-02-23,145.2899932861328
GOOG,2024-02-26,138.75
GOOG,2024-02-27,140.10000610351562
GOOG,2024-02-28,137.42999267578125
GOOG,2024-02-29,139.77999877929688
GOOG,2024-03-01,138.0800018310547
GOOG,2024-03-04,134.1999969482422
GOOG,2024-03-05,133.77999877929688
GOOG,2024-03-06,132.55999755859375
GOOG,2024-03-07,135.24000549316406
GOOG,2024-03-08,136.2899932861328
GOOG,2024-03-11,138.94000244140625
GOOG,2024-03-12,139.6199951171875
GOOG,2024-03-13,140.77000427246094
GOOG,2024-03-14,144.33999633789062
GOOG,2024-03-15,142.1699981689453
GOOG,2024-03-18,148.47999572753906
GOOG,2024-03-19,147.9199981689453
GOOG,2024-03-20,149.67999267578125
GOOG,2024-03-21,148.74000549316406
GOOG,2024-03-22,151.77000427246094
GOOG,2024-03-25,151.14999389648438
GOOG,2024-03-26,151.6999969482422
GOOG,2024-03-27,151.94000244140625
GOOG,2024-03-28,152.25999450683594
MO,2024-01-02,41.58000183105469
MO,2024-01-03,41.400001525878906
MO,2024-01-04,41.52000045776367
MO,2024-01-05,41.4900016784668
MO,2024-01-08,41.90999984741211
MO,2024-01-09,41.86000061035156
MO,2024-01-10,41.060001373291016
MO,2024-01-11,41.599998474121094
MO,2024-01-12,41.34000015258789
MO,2024-01-16,40.970001220703125
MO,2024-01-17,40.7400016784668
MO,2024-01-18,40.439998626708984
MO,2024-01-19,40.33000183105469
MO,2024-01-22,40.47999954223633
MO,2024-01-23,40.439998626708984
MO,2024-01-24,39.93000030517578
MO,2024-01-25,40.209999084472656
MO,2024-01-26,40.20000076293945
MO,2024-01-29,40.529998779296875
MO,2024-01-30,40.459999084472656
MO,2024-01-31,40.119998931884766
MO,2024-02-01,41.720001220703125
MO,2024-02-02,41.36000061035156
MO,2024-02-05,40.52000045776367
MO,2024-02-06,40.599998474121094
MO,2024-02-07,40.2599983215332
MO,2024-02-08,40.09000015258789
MO,2024-02-09,40.11000061035156
MO,2024-02-12,40.54999923706055
MO,2024-02-13,40.22999954223633
MO,2024-02-14,40.400001525878906
MO,2024-02-15,40.16999816894531
MO,2024-02-16,40.18000030517578
MO,2024-02-20,40.25
MO,2024-02-21,40.470001220703125
MO,2024-02-22,40.900001525878906
MO,2024-02-23,41.130001068115234
MO,2024-02-26,40.709999084472656
MO,2024-02-27,40.900001525878906
MO,2024-02-28,40.9900016784668
MO,2024-02-29,40.90999984741211
MO,2024-03-01,40.86000061035156
MO,2024-03-04,39.72999954223633
MO,2024-03-05,39.939998626708984
MO,2024-03-06,41.45000076293945
MO,2024-03-07,41.54999923706055
MO,2024-03-08,41.869998931884766
MO,2024-03-11,42.68000030517578
MO,2024-03-12,43.04999923706055
MO,2024-03-13,43.349998474121094
MO,2024-03-14,44.279998779296875
MO,2024-03-15,43.869998931884766
MO,2024-03-18,44.5099983215332
MO,2024-03-19,44.630001068115234
MO,2024-03-20,44.790000915527344
MO,2024-03-21,44.95000076293945
MO,2024-03-22,42.97999954223633
MO,2024-03-25,43.2599983215332
MO,2024-03-26,43.119998931884766
MO,2024-03-27,43.65999984741211
MO,2024-03-28,43.619998931884766
AMZN,2024-01-02,149.92999267578125
AMZN,2024-01-03,148.47000122070312
AMZN,2024-01-04,144.57000732421875
AMZN,2024-01-05,145.24000549316406
AMZN,2024-01-08,149.10000610351562
AMZN,2024-01-09,151.3699951171875
AMZN,2024-01-10,153.72999572753906
AMZN,2024-01-11,155.17999267578125
AMZN,2024-01-12,154.6199951171875
AMZN,2024-01-16,153.16000366210938
AMZN,2024-01-17,151.7100067138672
AMZN,2024-01-18,153.5
AMZN,2024-01-19,155.33999633789062
AMZN,2024-01-22,154.77999877929688
AMZN,2024-01-23,156.02000427246094
